4,0.879121581,0.050094623,0.093834586,0.109874687,0.127053634,0.133301253,0.154979449,0.222732294,0.430917293,0.499740968,0.499740968,0.499740968,0.024987048,0.024987048,0.024987048,0.024987048,0.024987048,0.024987048,0.024987048,0.024987048,0.024987048,0.024987048,0.024987048
4,0.925309474,0.065957874,0.088431913,0.109394851,0.173011433,0.186062187,0.195276384,0.207021063,0.293146105,0.379394183,0.435081333,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.918104331,0.03295219,0.094630558,0.107041123,0.185640694,0.245756905,0.272599131,0.309693356,0.487648587,0.499991591,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.919642654,0.058784353,0.081551321,0.099899699,0.108719784,0.136325183,0.13872765,0.282123258,0.309693356,0.499991591,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.923135173,0.036536275,0.037980608,0.040359491,0.072153132,0.075961217,0.102280174,0.108030759,0.118476221,0.248639251,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.924119463,0.038474217,0.039200267,0.064567034,0.073286526,0.088318288,0.143844868,0.185640694,0.287422267,0.411601794,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.919691268,0.031969094,0.040120361,0.041579705,0.058575727,0.065957874,0.124350348,0.143363424,0.158395186,0.411601794,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.916300126,0.108719784,0.11554664,0.136068141,0.185640694,0.260088982,0.28298228,0.349261117,0.353059178,0.459194386,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.921079432,0.040120361,0.07403544,0.081872284,0.11554664,0.118476221,0.123407346,0.165348025,0.282123258,0.499991591,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.913803794,0.038474217,0.039420292,0.064567034,0.073543297,0.114102307,0.169735874,0.177599465,0.323749916,0.349261117,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.915497719,0.036375794,0.039420292,0.050819124,0.075961217,0.085092611,0.114102307,0.159411568,0.235372785,0.248639251,0.265543297,0.3563223,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.917316048,0.039120027,0.041135229,0.06160726,0.072153132,0.074014042,0.084744901,0.103510532,0.114102307,0.170324306,0.179733868,0.419838576,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.915969833,0.033866934,0.048465396,0.071171849,0.081551321,0.173011433,0.234837847,0.235372785,0.302988967,0.323749916,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.921041068,0.040359491,0.06160726,0.077766259,0.175087233,0.177599465,0.265543297,0.26620127,0.28298228,0.499991591,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.923794013,0.037980608,0.042372451,0.099899699,0.143926124,0.147107991,0.246964895,0.382502173,0.419838576,0.499991591,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.915149643,0.039585423,0.0467001,0.058575727,0.094630558,0.140009361,0.143844868,0.287422267,0.33982369,0.459194386,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.928271943,0.050819124,0.075961217,0.081551321,0.132878636,0.136325183,0.171715145,0.213052341,0.265500502,0.351454363,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.914583519,0.031969094,0.03786787,0.047930458,0.074730859,0.081551321,0.101638248,0.108719784,0.143844868,0.165348025,0.228472083,0.282123258,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.925756987,0.054627609,0.064727516,0.077766259,0.244916082,0.272599131,0.287422267,0.487648587,0.499991591,0.499991591,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.920991398,0.057912617,0.061977934,0.065085924,0.102285584,0.103371448,0.104264794,0.11554664,0.117151454,0.123407346,0.155822133,0.207021063,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.917941925,0.0467001,0.054627609,0.072457464,0.101541959,0.108030759,0.12298228,0.133734537,0.144586123,0.293007021,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.917656822,0.039120027,0.044364306,0.058575727,0.075961217,0.081872284,0.105345369,0.113183224,0.165348025,0.249281177,0.499991591,0.499991591,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386,0.016666386
4,0.791619671,0.077089479,0.096157325,0.186176165,0.332428712,0.410619469,0.463779744,0.499724306,0.499724306,0.499724306,0.499724306,0.499724306,0.049972431,0.049972431,0.049972431,0.049972431,0.049972431,0.049972431,0.049972431,0.049972431,0.049972431,0.049972431,0.049972431
4,0.878036404,0.04131933,0.04240944,0.049242871,0.061091876,0.138304818,0.175653884,0.221828909,0.258721731,0.287669617,0.499724306,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.879053612,0.040181502,0.077876106,0.087419299,0.15539823,0.197758112,0.208456244,0.254934339,0.287669617,0.363701675,0.374434612,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.884831896,0.048078663,0.108554572,0.322517207,0.369471753,0.499724306,0.499724306,0.499724306,0.499724306,0.499724306,0.499724306,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.879808173,0.042471902,0.091476893,0.108554572,0.13682824,0.138304818,0.149459194,0.152492535,0.15539823,0.499724306,0.499724306,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.882929226,0.066076696,0.073156342,0.074729597,0.099901672,0.171964602,0.184368928,0.42166293,0.485765978,0.499724306,0.499724306,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.885243053,0.041691249,0.053765978,0.054210023,0.066076696,0.087419299,0.166214356,0.294198623,0.369471753,0.453105211,0.488967552,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.89143381,0.042572271,0.042650934,0.050556539,0.066760271,0.091406096,0.180924287,0.250234022,0.366568338,0.368653646,0.499724306,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.88462774,0.066760271,0.070549046,0.077876106,0.121170625,0.138454277,0.163465145,0.28235973,0.499724306,0.499724306,0.499724306,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.881449398,0.07079646,0.151976401,0.159482069,0.19252704,0.197758112,0.208456244,0.287118977,0.431782826,0.499724306,0.499724306,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.877119015,0.044436578,0.139154376,0.152078663,0.178249754,0.198112094,0.209722714,0.34786234,0.374434612,0.482837883,0.499724306,0.499724306,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215,0.024986215
4,0.891894672,0.068368548,0.069310178,0.093468403,0.167710564,0.168644477,0.20067535,0.499891427,0.499891427,0.499891427,0.499891427,0.499891427,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571
4,0.88166115,0.046129668,0.113667149,0.120947831,0.137771346,0.162598162,0.165713729,0.192428923,0.317993247,0.403345739,0.499891427,0.499891427,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571
4,0.890151716,0.041678726,0.053797176,0.067920888,0.072551857,0.077645924,0.166399873,0.236279844,0.268457308,0.322509702,0.469194404,0.499891427,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571
4,0.888182178,0.064186073,0.07176231,0.077865187,0.093638205,0.13352629,0.301630487,0.467183895,0.481698022,0.499891427,0.499891427,0.499891427,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571,0.024994571
4,0.875733075,0.04612925,0.083333333,0.130871212,0.176893939,0.181871212,0.258623008,0.268939394,0.500235657,0.500235657,0.500235657,0.500235657,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783
4,0.87790295,0.043939394,0.0893774,0.092712121,0.14008661,0.168181818,0.259090909,0.277409091,0.376439394,0.411366276,0.492759053,0.500235657,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783
4,0.884144546,0.040820029,0.041750248,0.094310064,0.15494697,0.165393939,0.178036678,0.247030828,0.264371212,0.310681818,0.405800945,0.500235657,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783,0.025011783
4,0.917699649,0.043434343,0.050823232,0.052828283,0.079292929,0.097272727,0.121035656,0.492737374,0.500235657,0.500235657,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.919972376,0.037843055,0.058474747,0.087247475,0.114402842,0.148989899,0.149141414,0.245223232,0.324747475,0.345555556,0.384034908,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.916091313,0.056646253,0.073232323,0.079292929,0.184939394,0.185252525,0.191919192,0.22281347,0.324747475,0.500235657,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.919703904,0.03520202,0.03989899,0.097439042,0.104979798,0.12390092,0.176247475,0.185252525,0.29969697,0.324747475,0.440400114,0.447011945,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.916046411,0.079292929,0.07950802,0.155858865,0.167791798,0.203575758,0.208585859,0.404040404,0.500235657,0.500235657,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.914659349,0.059584933,0.093030303,0.123333333,0.164687218,0.185252525,0.25489899,0.413792929,0.440400114,0.500235657,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.918173683,0.053986364,0.063080808,0.079091536,0.107708225,0.110232323,0.123914141,0.134494949,0.191919192,0.203356632,0.339242424,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.910086981,0.056717172,0.059584933,0.080185688,0.184939394,0.188939394,0.22281347,0.250208027,0.396666667,0.436019147,0.492737374,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.909688065,0.058424242,0.061808081,0.063080808,0.098353535,0.1024342,0.136363636,0.259090909,0.282323232,0.283739154,0.461455841,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.91668564,0.03520202,0.080185688,0.100151515,0.142535354,0.172727273,0.190909091,0.19380303,0.283739154,0.287469615,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.916598639,0.03989899,0.095959596,0.118691119,0.136363636,0.172415338,0.207454545,0.263429293,0.268686869,0.271442836,0.345555556,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.913946257,0.050739624,0.057777778,0.082643813,0.093434343,0.112121212,0.114402842,0.123909091,0.283739154,0.305402187,0.436019147,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.914522014,0.03989899,0.054005193,0.089242424,0.106565657,0.111634339,0.126262626,0.207121212,0.237878788,0.250208027,0.280778725,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.918200451,0.043425639,0.074494949,0.081515152,0.141015152,0.148989899,0.158282828,0.251282093,0.438409091,0.500235657,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.910426209,0.054005193,0.055555556,0.071888889,0.177272727,0.239682863,0.279292929,0.345555556,0.492737374,0.500235657,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.914135805,0.032828283,0.055555556,0.094444444,0.097439042,0.110657446,0.166530303,0.191919192,0.208585859,0.274244184,0.283838384,0.345555556,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.918140855,0.041301627,0.057070707,0.082643813,0.118691119,0.123909091,0.206794275,0.207575758,0.341778591,0.447011945,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.913940121,0.037070055,0.050909091,0.051818182,0.054949495,0.093030303,0.110232323,0.121765657,0.186126263,0.263429293,0.396666667,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.912256401,0.047557278,0.056717172,0.058424242,0.059584933,0.079091536,0.085848643,0.093030303,0.121035656,0.142681818,0.461455841,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.919122555,0.032828283,0.046464646,0.097439042,0.112121212,0.116056831,0.155525253,0.155858865,0.311118147,0.339242424,0.434280706,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.914885805,0.049545455,0.058474747,0.073232323,0.106300543,0.256060606,0.273272727,0.279292929,0.311118147,0.348013302,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.916313859,0.032373737,0.050909091,0.057070707,0.10329798,0.268686869,0.269444444,0.325252525,0.33030303,0.348013302,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.920146869,0.041301627,0.054949495,0.055555556,0.10329798,0.126262626,0.131611111,0.237878788,0.237878788,0.343747475,0.396666667,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.917701461,0.037070055,0.056717172,0.073232323,0.095757576,0.136363636,0.176247475,0.203356632,0.206794275,0.282323232,0.324747475,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.916915492,0.037070055,0.047557278,0.087247475,0.110232323,0.117929293,0.12390092,0.127272727,0.207575758,0.263429293,0.280778725,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.914267118,0.035944444,0.106272727,0.149141414,0.177272727,0.190252525,0.251858999,0.256060606,0.407801028,0.441414141,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.915491865,0.043425639,0.062873376,0.097439042,0.112121212,0.11969697,0.123914141,0.142681818,0.251586078,0.25489899,0.436019147,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.914248202,0.039783012,0.057070707,0.094444444,0.106565657,0.121247475,0.123737374,0.282323232,0.29969697,0.320383838,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.914969138,0.049545455,0.057010101,0.093141018,0.123909091,0.155525253,0.218484848,0.283838384,0.309257742,0.343747475,0.362015152,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.916322673,0.053986364,0.067107411,0.096767677,0.107708225,0.127272727,0.142535354,0.190252525,0.226767677,0.279292929,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.911724237,0.052712121,0.062626263,0.1024342,0.106300543,0.123333333,0.131611111,0.164687218,0.191919192,0.250959596,0.362015152,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.910077724,0.041717172,0.060897682,0.165646465,0.245223232,0.271442836,0.434280706,0.500235657,0.500235657,0.500235657,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.911978313,0.050823232,0.050909091,0.073232323,0.110232323,0.198434343,0.217474747,0.245223232,0.500235657,0.500235657,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.916854658,0.039783012,0.03989899,0.050909091,0.071888889,0.110232323,0.184939394,0.207121212,0.341778591,0.375135548,0.378904424,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.919828687,0.032373737,0.032828283,0.047424773,0.066541669,0.118691119,0.177272727,0.207454545,0.29969697,0.339242424,0.500235657,0.500235657,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522,0.016674522
4,0.884523903,0.041998143,0.072721345,0.116895079,0.163416899,0.182729805,0.221823584,0.395988858,0.500053451,0.500053451,0.500053451,0.500053451,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673
4,0.88151926,0.072721345,0.119591458,0.16427299,0.210191272,0.314064995,0.33270195,0.357288765,0.439740019,0.489507892,0.500053451,0.500053451,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673
4,0.882832489,0.08913649,0.089953575,0.095004643,0.120216859,0.239071495,0.274250696,0.34733519,0.376071618,0.415970288,0.500053451,0.500053451,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673
4,0.881903984,0.059949431,0.060115135,0.06611943,0.081708449,0.095447566,0.151201486,0.376071618,0.455338904,0.485793872,0.500053451,0.500053451,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673
4,0.884835657,0.053454986,0.054960074,0.170978536,0.178272981,0.248839369,0.281552461,0.287230815,0.336490251,0.500053451,0.500053451,0.500053451,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673
4,0.880468193,0.059949431,0.081708449,0.112287172,0.118848654,0.139870009,0.141281337,0.199168059,0.210191272,0.338374203,0.364345404,0.500053451,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673
4,0.885805051,0.054670381,0.072721345,0.076137419,0.099832869,0.155439522,0.159309192,0.171587744,0.210191272,0.39814299,0.500053451,0.500053451,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673
4,0.88333913,0.08913649,0.118848654,0.139870009,0.154904364,0.237013928,0.252635097,0.261585887,0.302321263,0.338374203,0.500053451,0.500053451,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673,0.025002673
4,0.912034815,0.074175498,0.079232436,0.080702119,0.120334262,0.18916744,0.191445373,0.225582802,0.225741548,0.231556794,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.908417359,0.03664005,0.064029712,0.066753327,0.072944553,0.091840297,0.093246673,0.177599505,0.263992572,0.277313525,0.482822656,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.917399732,0.064534819,0.121676261,0.132778706,0.144055029,0.237202105,0.251775921,0.46849352,0.500053451,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.917718944,0.062719225,0.071804395,0.094088517,0.132778706,0.198837735,0.225582802,0.226161207,0.240039616,0.361166986,0.430640355,0.458681523,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.9173183,0.083045497,0.097604457,0.109515327,0.121206314,0.142618384,0.165892912,0.18916744,0.240039616,0.254435159,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.919441407,0.038625812,0.083045497,0.113985691,0.117858248,0.185255339,0.225741548,0.326338595,0.333271433,0.371945752,0.377493861,0.457374832,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.917140206,0.079727639,0.109515327,0.122760755,0.19148721,0.272916125,0.321584649,0.37090684,0.410976062,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.919508073,0.034436487,0.035298545,0.050065698,0.057923863,0.113985691,0.121206314,0.146084803,0.209376664,0.263992572,0.30512444,0.448158465,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.918810281,0.06190034,0.108944599,0.159380997,0.21553266,0.266284082,0.32315516,0.323862581,0.326338595,0.33101849,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.917484521,0.072944553,0.098517756,0.108944599,0.116164182,0.138656763,0.151042397,0.165892912,0.19148721,0.225741548,0.240173321,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.911191329,0.058780563,0.103626348,0.110430207,0.121676261,0.123647168,0.26537914,0.272916125,0.277313525,0.48547199,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.917846019,0.048034664,0.064386258,0.074175498,0.08363974,0.090324977,0.122760755,0.127506394,0.133358093,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.906904366,0.05392045,0.064534819,0.091830794,0.106543408,0.114391829,0.242896936,0.254292046,0.275233674,0.457374832,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.921569943,0.04724234,0.048876509,0.050758279,0.05996905,0.088195605,0.110593499,0.121206314,0.132115135,0.226161207,0.298012999,0.321584649,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.908085245,0.042934076,0.050600509,0.051264744,0.05392045,0.057344475,0.062969978,0.146084803,0.164407304,0.220761374,0.254292046,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.918615731,0.046539152,0.114391829,0.125038688,0.127514701,0.140854702,0.146084803,0.223283839,0.26542866,0.307471371,0.32315516,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
4,0.917008798,0.055116063,0.152784896,0.211591709,0.215116063,0.21553266,0.220761374,0.23274528,0.500053451,0.500053451,0.500053451,0.500053451,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448,0.016668448
